time,mV
,339
,408
,345
,336
,392
,442
,335
,350
,405
,404
,327
2026 06 24 14:05:57.175538,326
,414
,376
,340
,376
,416
,339
,351
,360
,399
,375
,393
,425
,369
2026 06 24 14:05:57.237094,330
,345
,440
,369
,370
,393
,423
,347
,368
,405
,391
,353
,371
,418
2026 06 24 14:05:57.298115,355
,359
,387
,419
,313
,350
,384
,385
,369
,382
,423
,359
,335
,369
2026 06 24 14:05:57.363366,446
,343
,360
,392
,413
,341
,369
,425
,375
,343
,372
,408
,319
,347
2026 06 24 14:05:57.425316,355
,378
,367
,404
,422
,390
,349
,367
,412
,341
,339
,364
,401
,311
2026 06 24 14:05:57.490708,312
,347
,370
,295
,339
,444
,380
,354
,365
,416
,335
,347
,373
,391
2026 06 24 14:05:57.552639,309
,349
,424
,367
,339
,369
,416
,327
,355
,379
,432
,348
,366
,393
2026 06 24 14:05:57.613258,369
,341
,366
,427
,345
,345
,374
,408
,318
,331
,397
,418
,361
,374
2026 06 24 14:05:57.679330,434
,374
,351
,362
,409
,336
,324
,339
,418
,342
,361
,422
,386
,358
2026 06 24 14:05:57.739919,372
,411
,337
,352
,366
,397
,320
,354
,385
,350
,320
,343
,399
,348
2026 06 24 14:05:57.806479,348
,370
,412
,329
,352
,380
,375
,318
,331
,398
,342
,336
,352
,411
2026 06 24 14:05:57.868224,336
,361
,377
,389
,317
,330
,393
,355
,300
,324
,446
,355
,372
,381
2026 06 24 14:05:57.928984,413
,332
,351
,385
,373
,336
,348
,401
,330
,336
,345
,358
,279
,337
2026 06 24 14:05:57.994720,323
,384
,357
,366
,411
,350
,351
,355
,403
,319
,342
,353
,379
,307
2026 06 24 14:05:58.056692,339
,392
,353
,324
,329
,417
,341
,351
,357
,387
,324
,340
,368
,352
2026 06 24 14:05:58.122006,339
,344
,396
,318
,317
,338
,404
,319
,332
,394
,387
,329
,353
,383
2026 06 24 14:05:58.183564,338
,336
,345
,398
,315
,335
,357
,372
,308
,339
,377
,344
,324
,323
2026 06 24 14:05:58.244549,411
,346
,351
,344
,377
,323
,339
,363
,354
,331
,326
,372
,328
,344
2026 06 24 14:05:58.310012,341
,398
,333
,330
,337
,352
,323
,329
,360
,319
,321
,308
,361
,298
2026 06 24 14:05:58.371770,323
,328
,336
,281
,189
,359
,430
,382
,372
,387
,342
,353
,331
,349
2026 06 24 14:05:58.437150,283
,331
,366
,305
,310
,279
,413
,391
,354
,347
,377
,311
,329
,336
2026 06 24 14:05:58.498478,345
,313
,317
,357
,307
,318
,320
,367
,305
,320
,328
,353
,313
,324
2026 06 24 14:05:58.559428,359
,335
,333
,323
,377
,322
,334
,327
,360
,311
,324
,345
,347
,330
2026 06 24 14:05:58.625513,323
,373
,325
,337
,321
,374
,316
,335
,353
,356
,328
,329
,363
,330
2026 06 24 14:05:58.686927,327
,333
,381
,323
,332
,339
,363
,319
,327
,369
,341
,339
,330
,381
2026 06 24 14:05:58.752426,316
,340
,346
,361
,300
,319
,372
,318
,320
,379
,402
,336
,363
,349
2026 06 24 14:05:58.813512,381
,307
,336
,345
,331
,330
,322
,378
,366
,359
,342
,393
,347
,353
2026 06 24 14:05:58.878057,335
,377
,354
,311
,335
,370
,355
,329
,364
,307
,319
,337
,378
,338
2026 06 24 14:05:58.940693,340
,343
,322
,327
,313
,350
,308
,323
,290
,378
,312
,310
,325
,334
2026 06 24 14:05:59.002187,302
,309
,359
,313
,312
,302
,349
,288
,310
,315
,336
,320
,314
,351
2026 06 24 14:05:59.067826,338
,326
,326
,357
,297
,331
,326
,328
,328
,308
,368
,361
,319
,335
2026 06 24 14:05:59.129334,393
,341
,338
,340
,373
,323
,333
,346
,348
,329
,319
,366
,326
,333
2026 06 24 14:05:59.190144,327
,372
,300
,316
,369
,358
,320
,286
,390
,374
,345
,348
,380
,312
2026 06 24 14:05:59.256338,347
,352
,340
,325
,346
,355
,339
,347
,334
,376
,316
,326
,332
,368
2026 06 24 14:05:59.316737,315
,321
,342
,344
,322
,326
,360
,322
,322
,314
,384
,330
,348
,358
2026 06 24 14:05:59.379516,365
,330
,334
,364
,333
,317
,333
,384
,337
,348
,350
,375
,333
,352
2026 06 24 14:05:59.444974,372
,365
,358
,349
,394
,341
,346
,332
,345
,316
,365
,378
,371
,334
2026 06 24 14:05:59.505361,344
,394
,343
,349
,348
,388
,336
,340
,352
,358
,325
,328
,359
,343
2026 06 24 14:05:59.571491,346
,335
,386
,331
,331
,347
,381
,319
,349
,372
,349
,336
,366
,400
2026 06 24 14:05:59.632529,338
,347
,349
,377
,333
,345
,367
,361
,337
,326
,377
,347
,349
,345
2026 06 24 14:05:59.694507,376
,331
,354
,351
,333
,333
,346
,386
,365
,359
,341
,379
,359
,365
2026 06 24 14:05:59.759411,361
,380
,336
,344
,370
,356
,343
,343
,383
,331
,328
,325
,377
,340
2026 06 24 14:05:59.821527,334
,363
,382
,347
,344
,387
,347
,348
,344
,383
,331
,341
,356
,364
2026 06 24 14:05:59.886840,339
,339
,379
,351
,342
,334
,383
,338
,346
,358
,377
,336
,341
,376
2026 06 24 14:05:59.948405,353
,343
,336
,385
,318
,345
,355
,362
,306
,330
,393
,372
,327
,326
2026 06 24 14:06:00.009759,422
,360
,361
,349
,383
,325
,336
,358
,359
,335
,328
,375
,350
,337
2026 06 24 14:06:00.075473,341
,383
,338
,346
,353
,365
,326
,334
,369
,347
,334
,324
,372
,331
2026 06 24 14:06:00.136267,339
,343
,369
,329
,338
,370
,357
,340
,347
,386
,335
,332
,316
,390
2026 06 24 14:06:00.202230,333
,358
,368
,373
,343
,339
,379
,343
,340
,333
,373
,329
,335
,341
2026 06 24 14:06:00.263521,381
,343
,331
,372
,351
,332
,333
,381
,342
,348
,345
,374
,331
,331
2026 06 24 14:06:00.325018,358
,354
,332
,359
,395
,341
,348
,346
,380
,333
,329
,362
,368
,342
2026 06 24 14:06:00.390807,341
,381
,344
,348
,345
,385
,329
,337
,351
,364
,327
,340
,376
,352
2026 06 24 14:06:00.451882,345
,341
,390
,335
,349
,358
,372
,342
,341
,370
,353
,357
,346
,387
2026 06 24 14:06:00.516658,344
,349
,346
,377
,331
,341
,354
,348
,326
,338
,393
,346
,338
,322
2026 06 24 14:06:00.578660,368
,327
,338
,341
,370
,336
,345
,384
,357
,351
,347
,384
,332
,335
2026 06 24 14:06:00.640444,350
,367
,323
,327
,356
,341
,340
,327
,375
,328
,334
,340
,369
,330
2026 06 24 14:06:00.706085,342
,358
,352
,327
,316
,367
,305
,354
,362
,381
,334
,346
,362
,368
2026 06 24 14:06:00.766636,341
,334
,371
,343
,335
,326
,377
,332
,324
,342
,372
,339
,340
,360
2026 06 24 14:06:00.832776,340
,351
,350
,380
,360
,356
,343
,378
,345
,351
,375
,357
,344
,342
2026 06 24 14:06:00.894543,374
,338
,338
,331
,367
,322
,325
,350
,368
,321
,317
,385
,348
,345
2026 06 24 14:06:00.955896,331
,370
,330
,329
,351
,366
,330
,343
,374
,342
,326
,337
,385
,340
2026 06 24 14:06:01.021014,346
,346
,381
,333
,341
,371
,359
,337
,334
,379
,342
,345
,344
,380
2026 06 24 14:06:01.083811,335
,339
,360
,360
,332
,331
,368
,337
,337
,316
,388
,349
,341
,357
2026 06 24 14:06:01.149533,376
,345
,345
,377
,354
,352
,341
,382
,336
,341
,339
,375
,331
,328
2026 06 24 14:06:01.209904,345
,358
,360
,335
,370
,355
,366
,353
,381
,343
,341
,361
,367
,343
2026 06 24 14:06:01.271438,343
,381
,346
,342
,337
,366
,334
,333
,328
,379
,348
,344
,372
,351
2026 06 24 14:06:01.336837,358
,339
,392
,345
,347
,355
,377
,337
,343
,370
,356
,337
,328
,378
2026 06 24 14:06:01.399273,336
,334
,343
,381
,331
,337
,362
,368
,350
,345
,385
,350
,346
,341
2026 06 24 14:06:01.463327,381
,327
,336
,362
,368
,325
,334
,381
,349
,343
,343
,387
,341
,354
2026 06 24 14:06:01.524880,354
,381
,342
,337
,372
,357
,341
,323
,376
,341
,344
,352
,385
,330
2026 06 24 14:06:01.586806,339
,359
,339
,320
,344
,378
,337
,349
,352
,389
,337
,343
,358
,371
2026 06 24 14:06:01.652075,337
,336
,374
,347
,349
,331
,370
,344
,347
,348
,372
,338
,336
,367
2026 06 24 14:06:01.714046,336
,341
,350
,388
,341
,351
,346
,360
,342
,347
,373
,365
,346
,335
2026 06 24 14:06:01.778232,385
,347
,350
,351
,381
,325
,329
,349
,368
,339
,325
,391
,359
,357
2026 06 24 14:06:01.840771,349
,383
,329
,347
,355
,376
,336
,341
,369
,351
,336
,331
,372
,320
2026 06 24 14:06:01.901535,335
,351
,374
,333
,342
,365
,362
,347
,338
,384
,345
,349
,341
,376
2026 06 24 14:06:01.967586,327
,341
,362
,369
,334
,331
,373
,343
,341
,331
,377
,330
,344
,351
2026 06 24 14:06:02.031367,379
,341
,346
,380
,359
,336
,332
,379
,333
,349
,349
,379
,335
,336
2026 06 24 14:06:02.094481,366
,355
,335
,330
,376
,337
,351
,344
,374
,342
,357
,363
,365
,344
2026 06 24 14:06:02.156046,343
,381
,340
,329
,355
,398
,334
,349
,348
,368
,327
,327
,365
,343
2026 06 24 14:06:02.217243,334
,332
,389
,347
,353
,345
,375
,329
,332
,356
,340
,344
,342
,389
2026 06 24 14:06:02.283265,352
,346
,337
,379
,327
,328
,341
,355
,338
,334
,380
,350
,352
,340
2026 06 24 14:06:02.344008,384
,327
,339
,339
,362
,339
,338
,378
,350
,348
,337
,379
,335
,341
2026 06 24 14:06:02.410315,338
,373
,339
,339
,367
,363
,351
,345
,393
,339
,356
,343
,382
,334
2026 06 24 14:06:02.471787,337
,353
,360
,344
,351
,386
,343
,341
,330
,380
,336
,344
,349
,383
2026 06 24 14:06:02.532455,338
,345
,378
,366
,356
,336
,384
,344
,358
,344
,376
,329
,336
,365
2026 06 24 14:06:02.598441,351
,344
,328
,381
,339
,359
,343
,381
,334
,342
,364
,372
,339
,336
2026 06 24 14:06:02.660064,381
,345
,342
,335
,379
,326
,337
,342
,369
,349
,339
,377
,356
,355
2026 06 24 14:06:02.725677,338
,385
,342
,358
,348
,383
,333
,341
,366
,358
,342
,339
,392
,344
2026 06 24 14:06:02.786966,354
,332
,358
,355
,355
,368
,367
,347
,349
,390
,345
,351
,346
,388
2026 06 24 14:06:02.848208,334
,341
,347
,370
,338
,335
,373
,338
,335
,340
,393
,339
,347
,348
2026 06 24 14:06:02.914181,374
,327
,341
,374
,360
,347
,338
,388
,338
,345
,337
,374
,324
,332
2026 06 24 14:06:02.975271,356
,355
,331
,328
,372
,336
,338
,332
,376
,323
,344
,356
,369
,337
2026 06 24 14:06:03.039940,336
,378
,346
,345
,335
,381
,327
,335
,338
,367
,332
,333
,365
,348
2026 06 24 14:06:03.102196,332
,324
,373
,335
,347
,336
,366
,326
,336
,380
,370
,350
,338
,381
2026 06 24 14:06:03.163335,335
,342
,346
,377
,324
,333
,363
,354
,330
,348
,391
,354
,349
,344
2026 06 24 14:06:03.228376,392
,338
,345
,353
,376
,334
,340
,373
,353
,355
,339
,376
,329
,336
2026 06 24 14:06:03.290658,345
,376
,301
,347
,381
,376
,355
,345
,393
,351
,352
,338
,384
,333
2026 06 24 14:06:03.351500,339
,351
,371
,345
,338
,363
,343
,362
,352
,388
,334
,340
,345
,373
2026 06 24 14:06:03.417714,346
,349
,379
,357
,350
,339
,387
,334
,348
,338
,370
,334
,342
,366
2026 06 24 14:06:03.479431,360
,336
,330
,383
,334
,321
,355
,400
,343
,356
,363
,370
,342
,335
2026 06 24 14:06:03.544489,376
,343
,345
,346
,390
,339
,351
,347
,364
,341
,334
,368
,355
,355
2026 06 24 14:06:03.606174,331
,384
,326
,342
,333
,378
,332
,339
,357
,358
,346
,336
,378
,339
2026 06 24 14:06:03.667461,343
,331
,379
,322
,329
,357
,369
,334
,326
,376
,339
,344
,337
,380
2026 06 24 14:06:03.733356,330
,351
,352
,379
,336
,332
,371
,353
,351
,337
,381
,333
,343
,331
2026 06 24 14:06:03.793833,376
,325
,332
,363
,346
,340
,339
,387
,339
,356
,343
,375
,336
,341
2026 06 24 14:06:03.859141,353
,360
,341
,342
,391
,346
,339
,338
,387
,335
,336
,338
,372
,348
2026 06 24 14:06:03.920923,349
,387
,360
,359
,345
,396
,339
,346
,343
,377
,327
,331
,361
,360
2026 06 24 14:06:03.983370,343
,333
,381
,336
,344
,334
,379
,323
,343
,362
,369
,339
,334
,378
2026 06 24 14:06:04.049477,342
,359
,332
,381
,343
,354
,352
,371
,331
,327
,370
,352
,342
,338
2026 06 24 14:06:04.109431,390
,342
,349
,344
,385
,335
,345
,370
,361
,336
,333
,391
,336
,353
2026 06 24 14:06:04.175213,338
,370
,331
,342
,346
,357
,338
,341
,383
,343
,349
,331
,393
,335
2026 06 24 14:06:04.236756,343
,353
,370
,336
,335
,369
,342
,343
,328
,386
,349
,353
,345
,365
2026 06 24 14:06:04.298308,315
,322
,367
,358
,344
,336
,387
,331
,354
,352
,386
,330
,342
,359
2026 06 24 14:06:04.363673,362
,335
,335
,383
,338
,342
,334
,374
,320
,332
,340
,364
,336
,339
2026 06 24 14:06:04.425239,376
,342
,345
,325
,385
,329
,348
,343
,384
,329
,334
,359
,351
,347
2026 06 24 14:06:04.490581,343
,391
,337
,344
,334
,372
,318
,336
,349
,354
,337
,328
,390
,339
2026 06 24 14:06:04.552115,335
,325
,391
,339
,350
,361
,367
,335
,335
,372
,347
,340
,335
,386
2026 06 24 14:06:04.612878,330
,346
,343
,377
,334
,349
,372
,348
,343
,328
,386
,341
,353
,342
2026 06 24 14:06:04.678580,385
,334
,339
,358
,356
,331
,327
,378
,333
,345
,333
,382
,327
,345
2026 06 24 14:06:04.740510,358
,362
,339
,343
,374
,346
,356
,340
,384
,333
,349
,353
,367
,321
2026 06 24 14:06:04.806625,332
,361
,348
,346
,331
,388
,343
,357
,343
,377
,321
,339
,356
,351
2026 06 24 14:06:04.868220,320
,334
,391
,336
,336
,328
,366
,318
,332
,348
,360
,328
,331
,377
2026 06 24 14:06:04.929004,338
,337
,337
,390
,334
,342
,339
,359
,335
,339
,359
,344
,346
,331
2026 06 24 14:06:04.994593,373
,322
,345
,330
,369
,325
,343
,360
,365
,352
,342
,388
,347
,348
2026 06 24 14:06:05.055888,332
,386
,334
,342
,351
,364
,341
,331
,375
,343
,340
,329
,382
,325
2026 06 24 14:06:05.121395,339
,346
,378
,333
,342
,371
,343
,351
,340
,365
,331
,349
,337
,376
2026 06 24 14:06:05.183462,333
,338
,355
,350
,334
,321
,372
,335
,343
,338
,377
,331
,341
,354
2026 06 24 14:06:05.243952,350
,324
,320
,374
,340
,348
,330
,380
,320
,337
,337
,360
,322
,331
2026 06 24 14:06:05.308988,372
,347
,339
,338
,385
,334
,352
,345
,378
,324
,333
,356
,350
,344
2026 06 24 14:06:05.371194,336
,377
,335
,346
,333
,378
,320
,338
,351
,355
,336
,340
,387
,348
2026 06 24 14:06:05.435980,350
,329
,374
,331
,338
,346
,364
,330
,336
,366
,341
,339
,332
,381
2026 06 24 14:06:05.498262,330
,327
,334
,372
,331
,347
,366
,369
,348
,339
,383
,343
,348
,341
2026 06 24 14:06:05.559218,380
,329
,342
,351
,356
,332
,334
,375
,347
,350
,345
,382
,322
,336
2026 06 24 14:06:05.625177,363
,375
,343
,342
,383
,360
,354
,342
,390
,335
,346
,345
,379
,334
2026 06 24 14:06:05.685496,339
,366
,350
,337
,338
,386
,337
,335
,341
,389
,346
,351
,365
,361
2026 06 24 14:06:05.752189,340
,353
,394
,348
,345
,336
,379
,330
,341
,353
,368
,331
,327
,363
2026 06 24 14:06:05.813087,355
,357
,349
,399
,346
,345
,352
,370
,332
,337
,364
,356
,345
,342
2026 06 24 14:06:05.874332,388
,340
,348
,342
,373
,324
,327
,354
,361
,337
,333
,382
,347
,341
2026 06 24 14:06:05.940657,333
,379
,326
,349
,354
,368
,331
,327
,387
,364
,351
,347
,391
,333
2026 06 24 14:06:06.002088,343
,349
,375
,335
,340
,371
,358
,350
,340
,393
,338
,345
,360
,399
2026 06 24 14:06:06.067565,342
,342
,359
,362
,344
,349
,383
,348
,353
,352
,400
,340
,344
,353
2026 06 24 14:06:06.129334,372
,338
,335
,371
,352
,353
,333
,379
,326
,346
,342
,373
,329
,332
2026 06 24 14:06:06.190549,367
,335
,339
,349
,383
,336
,337
,333
,369
,321
,334
,355
,351
,334
2026 06 24 14:06:06.256007,328
,377
,335
,332
,336
,370
,331
,348
,359
,356
,324
,335
,381
,354
2026 06 24 14:06:06.317583,344
,342
,386
,339
,346
,355
,373
,334
,337
,372
,347
,339
,343
,371
2026 06 24 14:06:06.382937,335
,359
,346
,385
,343
,344
,364
,364
,342
,340
,388
,339
,345
,343
2026 06 24 14:06:06.444350,373
,319
,336
,354
,365
,336
,334
,375
,338
,343
,336
,371
,331
,339
2026 06 24 14:06:06.505984,349
,370
,331
,331
,356
,357
,340
,333
,378
,333
,338
,340
,374
,322
2026 06 24 14:06:06.571420,328
,367
,363
,341
,340
,374
,338
,343
,341
,375
,334
,341
,364
,371
2026 06 24 14:06:06.633001,345
,337
,382
,342
,342
,341
,389
,335
,333
,362
,378
,337
,332
,363
2026 06 24 14:06:06.698228,359
,354
,341
,385
,339
,348
,352
,380
,337
,344
,366
,358
,337
,338
2026 06 24 14:06:06.759790,382
,342
,339
,340
,369
,336
,347
,350
,366
,335
,336
,369
,351
,347
2026 06 24 14:06:06.821422,346
,383
,333
,341
,346
,360
,326
,337
,371
,354
,339
,341
,394
,339
2026 06 24 14:06:06.886683,348
,348
,366
,330
,340
,379
,363
,345
,354
,389
,342
,344
,351
,388
2026 06 24 14:06:06.948248,339
,341
,358
,351
,339
,332
,373
,352
,351
,346
,386
,335
,345
,355
2026 06 24 14:06:07.013603,377
,333
,342
,378
,350
,339
,339
,389
,348
,349
,347
,373
,344
,351
2026 06 24 14:06:07.075351,370
,351
,344
,353
,385
,340
,342
,343
,377
,329
,346
,363
,358
,341
2026 06 24 14:06:07.136466,338
,376
,345
,349
,348
,381
,333
,342
,351
,353
,330
,350
,378
,351
2026 06 24 14:06:07.202421,351
,341
,392
,349
,350
,353
,375
,328
,341
,373
,350
,338
,356
,390
2026 06 24 14:06:07.263651,343
,352
,354
,383
,336
,343
,369
,354
,333
,341
,388
,352
,358
,351
2026 06 24 14:06:07.324510,379
,324
,340
,350
,368
,332
,339
,379
,353
,357
,346
,379
,334
,336
2026 06 24 14:06:07.390011,351
,367
,326
,328
,369
,359
,340
,335
,374
,332
,343
,344
,372
,330
2026 06 24 14:06:07.452089,332
,368
,356
,329
,330
,380
,346
,339
,338
,374
,328
,331
,353
,358
2026 06 24 14:06:07.517457,331
,333
,371
,343
,335
,337
,379
,329
,326
,336
,362
,330
,328
,343
2026 06 24 14:06:07.581664,342
,324
,323
,371
,331
,336
,339
,378
,329
,331
,352
,359
,351
,339
2026 06 24 14:06:07.640538,380
,341
,340
,343
,385
,340
,327
,358
,385
,346
,345
,384
,354
,343
2026 06 24 14:06:07.705917,356
,398
,342
,344
,358
,387
,341
,350
,374
,354
,341
,336
,391
,340
2026 06 24 14:06:07.766746,334
,338
,371
,327
,336
,373
,354
,333
,347
,381
,348
,343
,341
,382
2026 06 24 14:06:07.832355,339
,342
,359
,361
,346
,338
,377
,349
,355
,344
,388
,336
,338
,358
2026 06 24 14:06:07.894351,366
,335
,348
,376
,354
,343
,336
,381
,337
,346
,347
,380
,328
,338
2026 06 24 14:06:07.955013,369
,353
,342
,342
,383
,340
,346
,339
,375
,328
,345
,363
,369
,346
2026 06 24 14:06:08.021453,342
,375
,345
,357
,344
,386
,332
,343
,362
,377
,341
,338
,375
,356
2026 06 24 14:06:08.082365,344
,336
,368
,337
,357
,351
,366
,331
,347
,385
,365
,354
,342
,380
2026 06 24 14:06:08.148526,349
,347
,336
,387
,342
,343
,352
,371
,341
,335
,390
,352
,350
,346
2026 06 24 14:06:08.209497,391
,341
,339
,360
,379
,337
,327
,369
,353
,354
,347
,388
,343
,358
2026 06 24 14:06:08.271360,357
,384
,335
,337
,370
,360
,336
,337
,391
,342
,355
,345
,375
,342
2026 06 24 14:06:08.336637,343
,356
,369
,349
,339
,376
,338
,343
,338
,383
,343
,343
,355
,364
2026 06 24 14:06:08.398088,327
,334
,385
,360
,344
,336
,408
,352
,356
,358
,382
,328
,336
,377
2026 06 24 14:06:08.463542,356
,338
,329
,385
,343
,335
,349
,383
,331
,347
,369
,363
,341
,340
2026 06 24 14:06:08.526162,385
,344
,335
,336
,377
,317
,334
,351
,372
,336
,329
,362
,346
,360
2026 06 24 14:06:08.586534,351
,392
,337
,339
,349
,378
,331
,337
,367
,362
,342
,326
,380
,336
2026 06 24 14:06:08.652171,343
,335
,368
,325
,337
,356
,346
,337
,331
,383
,345
,343
,339
,369
2026 06 24 14:06:08.713010,322
,335
,347
,356
,316
,319
,380
,351
,340
,333
,377
,311
,320
,347
2026 06 24 14:06:08.778877,362
,324
,323
,367
,351
,336
,332
,382
,333
,350
,346
,374
,322
,322
2026 06 24 14:06:08.840648,371
,373
,344
,339
,378
,339
,341
,342
,383
,331
,339
,355
,362
,331
2026 06 24 14:06:08.901542,327
,372
,333
,341
,323
,378
,344
,356
,362
,384
,348
,347
,379
,355
2026 06 24 14:06:08.967493,351
,344
,386
,331
,341
,334
,368
,336
,336
,361
,351
,347
,336
,384
2026 06 24 14:06:09.030150,352
,353
,348
,383
,330
,354
,358
,375
,359
,351
,385
,357
,353
,334
2026 06 24 14:06:09.094496,380
,334
,346
,346
,364
,333
,341
,373
,355
,337
,327
,392
,359
,361
2026 06 24 14:06:09.156276,349
,380
,336
,342
,374
,353
,348
,341
,402
,347
,348
,327
,392
,335
2026 06 24 14:06:09.216994,341
,354
,368
,344
,338
,391
,351
,359
,343
,382
,319
,338
,356
,374
2026 06 24 14:06:09.283043,338
,327
,370
,359
,351
,335
,394
,335
,342
,349
,377
,330
,347
,378
2026 06 24 14:06:09.343720,350
,343
,337
,402
,346
,357
,351
,378
,334
,343
,361
,361
,332
,336
2026 06 24 14:06:09.409498,387
,339
,348
,339
,382
,322
,338
,352
,365
,331
,336
,381
,343
,337
2026 06 24 14:06:09.471540,334
,386
,336
,345
,337
,358
,335
,333
,370
,357
,342
,333
,379
,333
2026 06 24 14:06:09.531910,340
,344
,386
,332
,343
,367
,363
,338
,330
,374
,341
,353
,332
,375
2026 06 24 14:06:09.598674,339
,345
,350
,360
,334
,334
,384
,348
,343
,332
,378
,325
,349
,343
2026 06 24 14:06:09.659591,380
,338
,338
,381
,364
,349
,336
,370
,328
,349
,337
,365
,321
,333
2026 06 24 14:06:09.725852,358
,352
,337
,332
,384
,342
,351
,342
,363
,322
,366
,359
,363
,334
2026 06 24 14:06:09.787172,331
,378
,327
,344
,328
,375
,329
,348
,348
,372
,331
,334
,377
,349
2026 06 24 14:06:09.848024,329
,321
,390
,328
,355
,343
,375
,332
,329
,348
,343
,337
,326
,379
2026 06 24 14:06:09.912417,323
,338
,334
,385
,324
,326
,349
,364
,330
,324
,373
,338
,347
,336
2026 06 24 14:06:09.975205,382
,325
,341
,339
,364
,325
,327
,368
,345
,346
,334
,386
,331
,342
2026 06 24 14:06:10.040620,331
,383
,331
,336
,373
,368
,336
,342
,395
,336
,351
,339
,384
,326
2026 06 24 14:06:10.102650,336
,351
,348
,338
,337
,377
,328
,341
,308
,408
,352
,348
,340
,380
2026 06 24 14:06:10.162673,338
,330
,371
,346
,349
,336
,384
,326
,334
,351
,374
,323
,337
,361
2026 06 24 14:06:10.228394,348
,342
,326
,376
,339
,353
,339
,392
,335
,348
,362
,364
,339
,336
2026 06 24 14:06:10.290205,374
,347
,363
,343
,396
,328
,347
,347
,359
,325
,345
,381
,335
,362
2026 06 24 14:06:10.356351,339
,372
,340
,349
,355
,389
,344
,358
,382
,357
,342
,336
,393
,329
2026 06 24 14:06:10.417639,342
,339
,383
,313
,332
,349
,370
,353
,349
,401
,344
,352
,344
,388
2026 06 24 14:06:10.478326,312
,332
,356
,350
,308
,345
,386
,342
,348
,337
,391
,324
,345
,338
2026 06 24 14:06:10.544283,372
,312
,333
,377
,340
,338
,342
,395
,314
,327
,338
,381
,306
,326
2026 06 24 14:06:10.605220,376
,358
,322
,328
,390
,323
,328
,340
,358
,310
,339
,362
,370
,317
2026 06 24 14:06:10.671213,332
,388
,332
,336
,354
,408
,320
,340
,356
,368
,304
,337
,377
,335
2026 06 24 14:06:10.733024,325
,327
,401
,328
,353
,352
,376
,311
,341
,370
,347
,321
,336
,382
2026 06 24 14:06:10.793725,317
,331
,340
,388
,310
,338
,363
,364
,313
,334
,386
,333
,335
,345
2026 06 24 14:06:10.859158,398
,316
,347
,361
,368
,304
,332
,379
,345
,315
,308
,369
,340
,341
2026 06 24 14:06:10.921723,350
,405
,342
,358
,384
,367
,331
,344
,394
,327
,335
,346
,386
,309
2026 06 24 14:06:10.986432,337
,360
,351
